date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
1/12/2018,0.022339,0.741998843,0.000176211,3.14E-12,0.00675,11.29725321,0.008932997
1/16/2018,-0.00026,0.326420002,0.000544089,-2.76E-14,-0.003524,14.98490263,-0.000400341
1/17/2018,-0.007556,-0.272410486,7.73E-06,-1.11E-12,0.009415,10.90285802,0.012514743
1/18/2018,-0.001297,-0.233520728,0.000115911,-2.49E-13,-0.001616,8.356814673,-0.003746407
1/19/2018,0.000974,0.137181689,0.000247146,1.64E-13,0.004385,9.503216622,0.002072048
1/22/2018,0.025282,-0.095925084,0.000165817,4.60E-12,0.008067,8.591619766,0.005480225
1/23/2018,0.026542,0.260683357,0.000697191,3.73E-12,0.002174,10.83131205,-0.00014454
1/24/2018,-0.003692,0.3043966,5.15E-05,-3.99E-13,-0.00056,14.06309969,0.001576014
1/25/2018,0.015057,-0.301851559,0.000449937,2.30E-12,0.000603,9.818131116,0.005358422
1/26/2018,0.01749,0.021980103,0.000128334,2.57E-12,0.011841,10.03393465,0.008484207
1/29/2018,0.011148,0.173867493,0.000945178,1.38E-12,-0.006732,11.77850971,-0.006658616
1/30/2018,0.014206,0.029802743,0.000264289,1.68E-12,-0.010899,12.12954161,-0.013713955
1/31/2018,0.00909,0.094213109,0.000144711,9.75E-13,0.000489,13.27230344,0.002780239
2/1/2018,-0.041967,0.41858786,0.000992806,-3.31E-12,-0.000648,18.82792854,0.001427196
2/2/2018,0.028741,0.220782136,0.000755236,1.81E-12,-0.021209,22.98479882,-0.0254232
2/5/2018,-0.027938,0.033002304,0.000424439,-1.75E-12,-0.040979,23.74335013,-0.046048851
2/6/2018,0.038014,-0.037102928,6.94E-06,2.38E-12,0.017441,22.86240232,0.023290288
2/7/2018,-0.018062,-0.352831883,0.001094065,-1.78E-12,-0.005002,14.79581787,-0.000779517
2/8/2018,-0.046782,0.22559994,0.000377645,-3.95E-12,-0.037536,18.13375349,-0.041492555
2/9/2018,-0.008071,0.610925542,0.000462825,-4.26E-13,0.014936,29.21212666,0.013848829
2/12/2018,0.034809,-0.523466293,0.000880063,3.73E-12,0.013915,13.92056302,0.016963781
2/13/2018,0.020401,-0.121823547,0.000275721,2.44E-12,0.002613,12.22471065,0.001592588
2/14/2018,0.025832,0.006949396,0.000909734,2.99E-12,0.013402,12.30966501,0.010269335
2/15/2018,0.007381,-0.051430604,0.00051308,8.93E-13,0.012069,11.6765715,0.012327677
2/16/2018,-0.008941,-0.208769068,0.000255403,-1.38E-12,0.000373,9.238864549,0.000754422
2/20/2018,0.013571,0.453134296,0.000599319,1.42E-12,-0.005841,13.41143151,-0.010096634
2/21/2018,0.009923,-0.029993444,0.000546253,1.06E-12,-0.005497,13.00917649,-0.006688259
2/22/2018,0.001632,-0.229307981,6.74E-06,2.26E-13,0.000974,10.02606849,0.006641771
2/23/2018,0.00987,-0.090663927,6.00E-05,1.49E-12,0.016028,9.117065752,0.013921283
2/26/2018,0.014633,0.121499171,0.000308795,1.94E-12,0.011757,10.22478168,0.015775561
2/27/2018,-0.006551,-0.029340399,0.000423299,-9.01E-13,-0.012707,9.924782505,-0.011639391
2/28/2018,0.000311,-0.061230502,0.000337208,4.55E-14,-0.011096,9.317083086,-0.014987392
3/1/2018,-0.012562,0.513938349,0.000977575,-1.23E-12,-0.013324,14.10548939,-0.016789141
3/2/2018,0.004553,-0.035983354,2.67E-05,4.61E-13,0.005072,13.59792657,-0.002881872
3/5/2018,0.015571,-0.205735831,0.000236268,1.95E-12,0.011032,10.80034585,0.013721509
3/6/2018,0.009208,-0.128434176,0.000533252,1.31E-12,0.002639,9.413212328,0.00037626
3/7/2018,0.004787,-0.084966892,0.000252434,7.42E-13,-0.000484,8.613400934,-0.003325807
3/8/2018,0.00444,-0.074627892,0.000451117,7.41E-13,0.004463,7.970600981,0.00378413
3/9/2018,0.017418,0.174229803,0.000551014,2.43E-12,0.017379,9.359317221,0.017695343
3/12/2018,0.01235,0.140799674,0.00066313,1.49E-12,-0.001274,10.67710603,-0.006201945
3/13/2018,-0.006388,0.262444071,0.00020776,-6.16E-13,-0.006364,13.47924921,-0.006814518
3/14/2018,0.001776,-0.34792638,6.29E-06,2.62E-13,-0.005724,8.789462824,-0.009953608
3/15/2018,-0.005456,-0.044604883,0.000271784,-8.47E-13,-0.000782,8.397409865,0.004666793
3/16/2018,-0.006724,0.333311217,0.001940554,-7.88E-13,0.001703,11.19636077,0.002928785
3/19/2018,-0.01702,0.212901361,0.000420673,-1.67E-12,-0.014204,13.58008122,-0.013452768
3/20/2018,0.026914,-0.304047734,6.31E-06,3.70E-12,0.001482,9.451088302,0.004727959
3/21/2018,-0.002931,0.037269712,0.000676457,-3.90E-13,-0.001844,9.803327638,-0.001818194
3/22/2018,-0.023352,0.330431418,0.0005049,-2.39E-12,-0.025163,13.04265509,-0.029349761
3/23/2018,-0.03195,0.266622578,0.000187241,-2.67E-12,-0.020967,16.52012142,-0.017726578
3/26/2018,0.040319,-0.29751993,0.000205642,4.61E-12,0.027157,11.60505605,0.028444938
3/27/2018,-0.037799,0.244630108,0.000287265,-3.61E-12,-0.017276,14.44400216,-0.014250067
3/28/2018,-0.04384,0.957861496,0.00055892,-2.23E-12,-0.002917,28.27935569,-0.000389434
3/29/2018,0.011122,-0.082100554,0.001347265,6.11E-13,0.01377,25.93662474,0.010679511
4/2/2018,-0.052061,-0.168249603,0.000874606,-3.63E-12,-0.022337,21.57279794,-0.019039864
4/3/2018,0.014621,-0.022277865,7.90E-05,1.03E-12,0.012615,21.09220206,0.016459432
4/4/2018,0.013304,-0.317578647,0.000170137,1.35E-12,0.011566,14.39376907,0.009609202
4/5/2018,0.029194,-0.081660335,1.38E-05,3.14E-12,0.006863,13.21836907,0.009928987
4/6/2018,-0.032044,-0.082693421,4.98E-05,-3.88E-12,-0.02192,12.12529691,-0.023360775
4/9/2018,0.000605,-0.284633353,0.000476531,1.02E-13,0.003337,8.67403299,0.001936252
4/10/2018,0.021435,0.034428628,0.000480386,3.43E-12,0.016727,8.972668041,0.017886426
4/11/2018,-0.006385,-0.17680245,0.00039939,-1.25E-12,-0.005525,7.386278351,-0.008954063
4/12/2018,0.015031,-0.124965072,0.000165682,3.31E-12,0.008251,6.463251546,0.012137588
4/13/2018,-0.012226,0.175389681,0.000356453,-2.32E-12,-0.002887,7.596839175,-0.005020214
4/16/2018,0.007485,-0.237902253,0.000700659,1.85E-12,0.008109,5.789534021,0.008739623
4/17/2018,0.04324,0.880441565,5.32E-05,5.45E-12,0.010662,10.88688041,0.00869212
4/18/2018,0.015966,-0.009950121,0.000549776,2.00E-12,0.000831,10.77351219,-0.001555699
4/19/2018,0.019027,0.247460832,0.000134857,1.87E-12,-0.005726,13.43953449,-0.003361058
4/20/2018,-0.018896,-0.150754344,0.000445208,-2.23E-12,-0.008537,11.41346627,-0.008187799
4/23/2018,-0.006304,-0.193729571,0.000434849,-9.30E-13,5.60E-05,9.202340348,-0.000582514
4/24/2018,-0.03806,0.677989503,0.000746584,-3.48E-12,-0.013381,15.44143051,-0.01736529
4/25/2018,5.50E-05,-0.121611206,0.000369847,5.72E-15,0.001837,13.56357952,0.002484969
4/26/2018,0.039578,0.342094671,0.00097498,2.95E-12,0.010434,18.2036078,0.009903315
4/27/2018,0.036009,0.477438734,0.000909342,1.75E-12,0.001114,26.89471526,-0.000458442
4/30/2018,-0.004127,-0.581374144,0.000357608,-4.82E-13,-0.008188,11.25882319,-0.006089339
5/1/2018,0.010299,-0.163371795,3.80E-05,1.42E-12,0.002549,9.419449041,-0.002652784
5/2/2018,-0.007951,-0.046055077,0.000891914,-1.16E-12,-0.007206,8.985635589,-0.007223119
5/3/2018,0.001526,-0.024897748,0.000858725,2.28E-13,-0.002254,8.761913496,0.000216089
5/4/2018,0.005645,-0.190155655,0.000290939,1.04E-12,0.012811,7.095786096,0.013888729
5/7/2018,0.012138,0.104176886,0.0007187,2.00E-12,0.003458,7.835002999,0.003907697
5/8/2018,-0.004843,-0.192702055,0.000282563,-9.91E-13,-0.000266,6.325181822,0.000118676
5/9/2018,0.009803,0.186484266,6.23E-06,1.67E-12,0.009682,7.504728715,0.007484669
5/10/2018,0.000672,-0.226347845,3.10E-05,1.48E-13,0.009371,5.80604954,0.008026481
5/11/2018,-0.003834,-0.196554657,0.000305688,-1.06E-12,0.001708,4.664843465,0.003704219
5/14/2018,-0.000855,0.108674677,0.000555721,-2.13E-13,0.000884,5.17179382,0.002748168
5/15/2018,-0.015872,1.022505334,0.00038702,-1.98E-12,-0.006842,10.45998059,-0.007751188
5/16/2018,0.007081,-0.493588863,0.000371686,1.74E-12,0.004061,5.297050659,0.002530498
5/17/2018,-0.003478,-0.164833138,0.000341411,-1.02E-12,-0.000856,4.423921175,-0.002218474
5/18/2018,-0.004672,0.230819256,0.000158794,-1.12E-12,-0.002632,5.44504737,4.49E-05
5/21/2018,0.007044,0.107169568,0.000208186,1.52E-12,0.007387,6.028590742,0.012065472
5/22/2018,-0.002561,-0.276831092,0.000505837,-7.66E-13,-0.003136,4.359689382,-0.007151355
5/23/2018,0.012938,0.589029038,6.25E-06,2.40E-12,0.003248,6.927673027,0.002109991
5/24/2018,0.000755,0.020253197,0.000162195,1.37E-13,-0.002023,7.067980553,-0.003015685
5/25/2018,0.004417,-0.206986288,0.000459578,1.01E-12,-0.002357,5.605005492,-0.002364601
5/29/2018,0.001689,0.41870243,0.000105427,2.71E-13,-0.011564,7.951834914,-0.015821888
5/30/2018,0.007453,-0.246708713,0.000498458,1.58E-12,0.012696,5.990047957,0.012574378
5/31/2018,0.002911,0.089177381,0.000288392,5.64E-13,-0.00688,6.524224744,-0.010213301
6/1/2018,0.007315,0.046580725,0.000664065,1.34E-12,0.010849,6.828127866,0.008984786
6/4/2018,0.014456,-0.029125689,6.01E-06,2.70E-12,0.00448,6.629253937,0.007244854
6/5/2018,0.018664,0.486461717,0.000229911,2.30E-12,0.000703,9.85413219,-0.000552477
6/6/2018,-0.000354,0.144394709,0.000471797,-3.82E-14,0.008567,11.27701674,0.013968162
6/7/2018,-0.003804,-0.312144217,0.000118434,-5.98E-13,-0.000714,7.756961175,0.003778655
6/8/2018,-0.003143,-0.215138499,0.000172228,-6.32E-13,0.003126,6.08814019,0.002976028
6/11/2018,0.003046,-0.209721982,0.00042624,7.72E-13,0.001069,4.81132336,0.000228359
6/12/2018,0.005701,-0.032497867,0.000217801,1.49E-12,0.001743,4.654965614,-6.24E-05
6/13/2018,0.003597,0.472755084,0.000258056,6.34E-13,-0.004026,6.855624275,-0.004720687
6/14/2018,0.011145,-0.045969469,0.000255206,2.04E-12,0.002472,6.540474871,-0.001027279
6/15/2018,-0.004577,0.505146339,0.000262213,-5.58E-13,-0.001017,9.844371809,-0.003369574
6/18/2018,0.004557,-0.349488094,0.000272638,8.51E-13,-0.002126,6.40388107,-0.004105532
6/19/2018,0.006375,0.409348715,1.15E-05,8.39E-13,-0.004023,9.02530156,-0.011496152
6/20/2018,0.00882,-0.010990062,4.00E-05,1.16E-12,0.001712,8.926112933,-0.001716996
6/21/2018,-0.011348,0.140551871,0.000127134,-1.33E-12,-0.006345,10.18069481,-0.007952922
6/22/2018,-0.008409,-0.175229375,0.000332197,-1.20E-12,0.001862,8.396738022,0.004872573
6/25/2018,-0.030612,0.842726793,0.000408821,-2.45E-12,-0.013725,15.47289413,-0.013347354
6/26/2018,0.016799,-0.416283269,0.000372547,2.27E-12,0.002205,9.031787184,0.001249695
6/27/2018,-0.018083,0.11072736,6.03E-06,-2.24E-12,-0.008604,10.03185313,-0.006816241
6/28/2018,0.024655,-0.070609562,0.000287984,3.20E-12,0.006179,9.323508379,0.004082536
6/29/2018,-0.00097,0.002664888,0.000500112,-1.26E-13,0.000758,9.314320329,0.002286061
7/2/2018,0.008224,-0.302813182,4.09E-05,1.52E-12,0.003068,6.493821355,0.001473731
7/3/2018,-0.011565,-0.314040736,0.000802847,-3.15E-12,-0.004947,4.45449692,-0.005445279
7/5/2018,0.003406,0.374269594,0.000176528,6.72E-13,0.008621,6.121679671,0.007525182
7/6/2018,0.006413,-0.111371106,0.000432583,1.42E-12,0.008481,5.439901437,0.004094975
7/9/2018,0.016596,0.133868608,0.000183983,3.18E-12,0.008823,6.16813347,0.013088939
7/10/2018,0.002329,-0.00397286,0.00017207,4.47E-13,0.003473,6.143628337,0.005774415
7/11/2018,0.006844,0.069582115,0.000302011,1.22E-12,-0.007094,6.57111499,-0.008796707
7/12/2018,0.023715,0.41702173,0.000244938,2.91E-12,0.008749,9.311412731,0.009086531
7/13/2018,0.009134,-0.025406106,0.00027026,1.14E-12,0.001079,9.074845996,0.003792174
7/16/2018,0.005218,0.23730781,0.000345681,5.24E-13,-0.001028,11.22837782,0.001796574
7/17/2018,0.011764,0.038656638,3.26E-05,1.12E-12,0.003974,11.66242916,0.002215546
7/18/2018,-0.000548,-0.14401077,0.000423258,-6.12E-14,0.00216,9.967747226,0.00316078
7/19/2018,-0.016251,-0.038119958,0.000292288,-1.92E-12,-0.003953,9.587777119,-0.005348923
7/20/2018,0.000403,-0.168369704,3.31E-05,5.71E-14,-0.000948,7.973485928,-0.000254578
7/23/2018,-0.006451,-0.005793269,0.000160954,-9.26E-13,0.001838,7.927293379,-0.00055192
7/24/2018,0.015117,0.099179199,0.0003663,1.94E-12,0.004781,8.713515985,0.007892034
7/25/2018,0.018789,-0.10233041,0.000193168,2.64E-12,0.009102,7.821858322,0.006820401
7/26/2018,-0.02984,1.600579915,0.000442506,-1.66E-12,-0.003032,20.34136765,0.004445198
7/27/2018,0.005127,-0.025096159,0.000264121,2.92E-13,-0.006562,19.83087745,-0.002977614
7/30/2018,-0.020938,-0.322774694,0.000275402,-1.80E-12,-0.005754,13.42997205,-0.005666973
7/31/2018,-0.001,-0.124368049,0.000241955,-9.81E-14,0.004885,11.75971263,0.004281823
8/1/2018,0.0111,-0.275954749,0.000456306,1.49E-12,-0.00104,8.514564082,-0.003201595
8/2/2018,0.020677,0.04858747,0.000452459,2.59E-12,0.004926,8.928265206,-0.000302369
8/3/2018,-0.006019,-0.205340873,3.29E-05,-9.54E-13,0.004644,7.094927431,0.005386522
8/6/2018,0.013415,-0.019869169,0.000232743,2.14E-12,0.003538,6.953957121,0.001555208
8/7/2018,0.007972,-0.004187539,0.000182595,1.27E-12,0.002824,6.924837157,0.004969398
8/8/2018,0.012908,0.173319118,0.00015368,1.73E-12,-0.000262,8.125043824,-0.001762079
8/9/2018,0.006361,0.22500017,0.000131682,6.90E-13,-0.001442,9.953180069,-0.002912768
8/10/2018,-0.006437,-0.250201974,0.000222679,-9.38E-13,-0.007114,7.462874763,-0.007687015
8/13/2018,0.005248,0.519657688,0.000348086,5.00E-13,-0.004006,11.34101501,-0.004955584
8/14/2018,0.012367,-0.279219225,0.000119803,1.62E-12,0.006389,8.174385586,0.004455377
8/15/2018,-0.01929,0.931412048,0.000462122,-1.33E-12,-0.007602,15.7881068,-0.005435186
8/16/2018,0.002072,-0.486126043,0.000164356,2.78E-13,0.007919,8.11309691,0.015750491
8/17/2018,-0.002279,0.037202338,5.32E-06,-2.95E-13,0.003323,8.414923084,0.004326891
8/20/2018,-0.002927,-0.30267892,0.000106548,-5.45E-13,0.002428,5.867903252,0.003481555
8/21/2018,0.003575,0.085117943,0.000536264,6.11E-13,0.002069,6.367367107,0.002469055
8/22/2018,0.011405,-0.00809885,0.00013124,1.94E-12,-0.000398,6.315798754,-0.003434608
8/23/2018,-0.00105,0.156664202,0.000241778,-1.55E-13,-0.001691,7.305258324,-0.002977397
8/24/2018,0.001309,-0.213697218,0.000304379,2.45E-13,0.006199,5.744144946,0.005198162
8/27/2018,0.011698,0.273927732,7.78E-05,1.70E-12,0.00767,7.317625543,0.0100538
8/28/2018,0.002666,-0.131207367,9.32E-05,4.45E-13,0.000269,6.357499165,0.000551981
8/29/2018,0.033775,1.106667509,0.000170142,2.59E-12,0.005701,13.39313693,0.002323156
8/30/2018,0.002142,0.114006805,9.99E-05,1.47E-13,-0.00443,14.92004568,-0.005269001
8/31/2018,0.005159,-0.422246829,0.000859528,6.10E-13,0.000134,8.620103703,-0.000850413
9/4/2018,0.013315,0.360723275,0.000176508,1.14E-12,-0.001654,11.72957574,-0.000475252
9/5/2018,-0.021912,0.524323653,0.000295751,-1.26E-12,-0.002803,17.87966974,0.000867345
9/6/2018,-0.018302,-0.141786253,3.57E-05,-1.25E-12,-0.003652,15.34457837,0.000803808
9/7/2018,-0.003186,-0.346184218,6.15E-05,-3.34E-13,-0.002213,10.03252751,-0.003051642
9/10/2018,-0.00669,-0.071153573,0.000237276,-7.59E-13,0.001898,9.318677331,-0.002294625
9/11/2018,0.024827,0.107466039,0.000171079,2.48E-12,0.00374,10.32011867,0.004408474
9/12/2018,0.001434,-0.12284245,7.54E-05,1.63E-13,0.000357,9.052370008,0.001072708
9/13/2018,-6.50E-05,-0.179667477,0.000175881,-9.02E-15,0.005282,7.425953529,0.005656785
9/14/2018,-0.00989,0.005717099,0.000248702,-1.38E-12,0.000275,7.468408438,0.00033197
9/17/2018,-0.03155,0.935472509,0.00030402,-2.35E-12,-0.00557,14.45489922,-0.003538595
9/18/2018,0.017306,-0.394529724,0.000206089,2.09E-12,0.005369,8.752011826,0.007092355
9/19/2018,-0.007537,-0.049625941,0.000124578,-9.64E-13,0.001253,8.317685001,0.00605018
9/20/2018,0.009281,-0.222433962,0.000308646,1.51E-12,0.007841,6.467549376,0.00951386
9/21/2018,-0.015065,1.1734227,5.23E-05,-1.15E-12,-0.000369,14.05671863,0.003245661
9/24/2018,0.010104,-0.385396785,1.55E-05,1.24E-12,-0.003516,8.639304467,-0.006784797
9/25/2018,0.020777,0.077050024,0.000106333,2.32E-12,-0.001305,9.304963085,-0.002629309
9/26/2018,0.000152,-0.049531422,0.000237978,1.78E-14,-0.003289,8.844075032,-0.004036343
9/27/2018,0.019308,0.003658878,0.000163916,2.22E-12,0.002763,8.876434419,0.002071245
9/28/2018,-0.004958,-0.056419121,0.000144743,-6.06E-13,-7.00E-06,8.440371901,0.000695193
10/1/2018,0.000679,-0.150999721,0.000104752,9.77E-14,0.003641,7.165878099,0.00729073
10/2/2018,-0.016489,0.557027176,0.000552917,-1.55E-12,-0.000397,11.15746694,0.004604988
10/3/2018,-0.00941,-0.025375106,0.000650372,-9.16E-13,0.000711,10.87434504,0.002033738
10/4/2018,-0.022194,0.388017289,0.001283086,-1.59E-12,-0.00817,15.09377893,-0.007488714
10/5/2018,-0.010354,-0.066150755,0.000381012,-8.03E-13,-0.005528,14.09531405,-0.006776071
10/8/2018,-0.013352,0.083710048,0.00010731,-9.69E-13,-0.000395,15.27523347,0.001502191
10/9/2018,0.003164,-0.354439538,0.000149723,3.54E-13,-0.001418,9.861086777,-0.002122152
10/10/2018,-0.061524,1.30438073,1.71E-05,-3.19E-12,-0.032864,22.72369835,-0.031472271
10/11/2018,-0.020447,0.267339136,5.81E-05,-8.53E-13,-0.020573,28.79863223,-0.021325665
10/12/2018,0.040277,-0.319835122,0.000296269,2.38E-12,0.014206,19.58781818,0.011462184
10/15/2018,-0.015465,-0.321052763,0.000329345,-1.36E-12,-0.005905,13.29909504,-0.003529577
10/16/2018,0.03351,-0.089678475,0.001258291,3.14E-12,0.021496,12.10645248,0.021697314
10/17/2018,0.006467,-0.096327636,0.000403984,6.67E-13,-0.000253,10.82908937,-0.003556041
10/18/2018,-0.033307,0.109343016,0.000948795,-3.20E-12,-0.014392,12.01317466,-0.012729395
10/19/2018,-0.003778,0.007351632,4.54E-05,-3.62E-13,-0.000361,12.1014911,0.002556818
10/22/2018,0.014325,-0.239576669,0.000212374,1.78E-12,-0.004299,9.202256176,-0.004988524
10/23/2018,-0.011513,0.494307517,0.000457992,-9.68E-13,-0.005512,13.75100057,-0.004976041
10/24/2018,-0.059083,0.030246231,0.001502223,-5.13E-12,-0.030864,14.16691651,-0.02413558
10/25/2018,0.070887,0.48483229,0.000836054,3.87E-12,0.018625,21.03549509,0.01631713
10/26/2018,-0.078197,0.454759591,6.09E-06,-3.18E-12,-0.017327,30.60158824,-0.011856937
10/29/2018,-0.063264,-0.073357901,0.000480863,-2.96E-12,-0.00656,28.35671996,-0.009939547
10/30/2018,-0.005497,-0.101361308,0.000215601,-2.88E-13,0.015667,25.48244572,0.017662403
10/31/2018,0.044164,-0.246378568,0.000851046,2.94E-12,0.010851,19.20411723,0.009693372
11/1/2018,0.042253,-0.134546717,0.000894604,3.12E-12,0.010558,16.62026632,0.010550366
11/2/2018,0,-0.143820042,7.81E-05,0,-0.006317,14.22993891,-0.004330455
11/5/2018,-0.022653,-0.19162765,0.001099668,-2.47E-12,0.0056,11.50308915,0.007552943
11/6/2018,0.009221,-0.243090686,0.000432162,1.32E-12,0.006259,8.706795318,0.006806716
11/7/2018,0.06859,0.924230384,5.70E-06,4.77E-12,0.021209,16.7538801,0.02127134
11/8/2018,-0.00033,-0.202299329,2.85E-05,-2.88E-14,-0.002509,13.36458139,0.000417105
11/9/2018,-0.024206,-0.096811779,0.000216061,-2.39E-12,-0.009199,12.0707325,-0.007709451
11/12/2018,-0.044136,0.153168116,0.000219922,-3.96E-12,-0.019701,13.91958386,-0.023168037
11/13/2018,-0.00347,-0.128184484,0.000257435,-3.59E-13,-0.001482,12.13530919,-0.003966154
11/14/2018,-0.019716,0.093212095,0.000425294,-1.90E-12,-0.007567,13.26646679,-0.008146256
11/15/2018,0.012777,0.299491235,0.000345836,9.36E-13,0.010594,17.23965732,0.008323978
11/16/2018,-0.016073,-0.280399039,0.000533428,-1.66E-12,0.002223,12.40567398,0.004901335
11/19/2018,-0.05091,0.286080425,0.000310774,-4.32E-12,-0.016643,15.95469447,-0.015573833
11/20/2018,-0.011129,0.394434631,0.000234109,-6.84E-13,-0.018151,22.24777849,-0.022056567
11/21/2018,0.014223,-0.472673741,0.000441766,1.63E-12,0.003043,11.73183781,-3.89E-05
11/23/2018,-0.009672,-0.527997971,6.66E-06,-2.38E-12,-0.006555,5.537451249,-0.00730605
11/26/2018,0.052774,1.310872708,6.32E-05,5.33E-12,0.015532,12.79634496,0.014588312
11/27/2018,5.70E-05,-0.07511392,0.000322501,6.23E-15,0.003262,11.83516133,0.00440297
11/28/2018,0.060914,0.46167419,0.000190702,4.29E-12,0.022974,17.29914984,0.024958824
11/29/2018,-0.002491,-0.216991451,5.98E-06,-2.25E-13,-0.002198,13.54538222,-0.001087652
11/30/2018,0.009919,-0.130073323,2.36E-05,1.02E-12,0.008186,11.78348934,0.007878068
12/3/2018,0.048628,0.190988137,0.000124111,4.00E-12,0.010941,14.03399602,0.011275885
12/4/2018,-0.058656,0.267061575,0.001516441,-4.04E-12,-0.032365,17.7819371,-0.030951215
12/6/2018,0.018455,0.008869653,0.000376662,1.24E-12,-0.001522,17.93965671,-0.00317258
12/7/2018,-0.041231,-0.13632156,8.59E-05,-3.34E-12,-0.02332,15.49409472,-0.022395707
12/10/2018,0.007305,-0.010706387,0.000487529,5.94E-13,0.001762,15.32820895,0.001406807
12/11/2018,0.001347,-0.166834,0.000444232,1.31E-13,-0.000356,12.77094253,-0.002170862
12/12/2018,0.012354,0.056588618,1.20E-05,1.13E-12,0.005419,13.49363252,0.006443486
12/13/2018,-0.003102,-0.201093124,0.000500537,-3.55E-13,-0.0002,10.7801558,0.002858505
12/14/2018,-0.040081,0.207923983,0.00021363,-3.95E-12,-0.019087,13.02160873,-0.020200163
12/17/2018,-0.044601,0.386766288,0.00122952,-3.32E-12,-0.020773,18.05792801,-0.021058861
12/18/2018,0.0201,-0.26124891,0.000212668,1.99E-12,8.60E-05,13.34031401,0.003503591
12/19/2018,-0.036352,0.347875057,0.00049495,-2.77E-12,-0.015396,17.98107651,-0.014866777
12/20/2018,-0.022908,0.136409147,0.000362828,-1.57E-12,-0.015772,20.43385982,-0.019896558
12/21/2018,-0.057077,0.365316943,0.000588087,-3.04E-12,-0.020588,27.89869501,-0.018120635
12/24/2018,-0.024313,-0.470469403,0.000171121,-2.50E-12,-0.027112,14.77321262,-0.029100431
12/26/2018,0.094452,0.441311676,0.000156353,6.17E-12,0.049594,21.29280384,0.049845818
12/27/2018,-0.006295,-0.066211267,0.00061576,-4.43E-13,0.008563,19.88298031,0.011380627
12/28/2018,0.011207,-0.091883996,0.000446564,8.59E-13,-0.001242,18.05605263,-0.003302671
