date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
6/23/2009,-0.024459,0.080224146,0.000522424,-7.09e-12,0.002307,28.86378025,-0.001930638
6/24/2009,0.016491,-0.310191623,0.000440464,6.82e-12,0.006524,19.91047741,-0.002769441
6/25/2009,0.026721,0.212014456,0.001215644,8.87e-12,0.021444,24.13178644,0.020788306
6/26/2009,0.018447,-0.257146206,0.00028082,8.1e-12,-0.001478,17.85384182,-0.004014298
6/29/2009,-0.0033,0.291269411,0.001549623,-1.13e-12,0.009065,23.0541198,0.010782891
6/30/2009,0.00324,-0.23078929,7.02e-05,1.43e-12,-0.008531,17.73347586,-0.009658367
7/1/2009,0.002808,-0.047753737,0.001330323,1.3e-12,0.004362,16.88663611,0.00675501
7/2/2009,-0.019674,-0.101378551,0.000571418,-1.03e-11,-0.029145,15.17469341,-0.026260321
7/6/2009,-0.01007,0.342215018,0.00014429,-3.98e-12,0.002566,20.36770138,0.00532922
7/7/2009,-0.023159,-0.073500952,7.38e-05,-1.01e-11,-0.019684,18.87065594,-0.019372076
7/8/2009,0.013442,0.216868591,7.29e-05,4.76e-12,-0.001669,22.96310851,0.001814158
7/9/2009,-0.006267,-0.38929051,0.000146671,-3.66e-12,0.003547,14.02378829,0.000581992
7/10/2009,0.01584,0.292450212,0.00050527,7.04e-12,-0.004022,18.12504814,-0.004478693
7/13/2009,0.027577,0.088733274,7.02e-05,1.1e-11,0.024934,19.73153669,0.022728683
7/14/2009,-0.000492,-0.280660796,0.000281156,-2.72e-13,0.005316,14.1936679,0.003337928
7/15/2009,0.032403,0.398903211,0.000476511,1.24e-11,0.02963,19.8555676,0.030709974
7/16/2009,0.004357,-0.189291141,0.000135643,2.05e-12,0.008642,16.09708456,0.011096567
7/17/2009,0.028674,0.520115198,0.000593081,8.62e-12,-0.000383,24.46942288,0.003686958
7/20/2009,0.007638,0.228459874,0.000196195,1.85e-12,0.011432,30.05970416,0.011917963
7/21/2009,-0.009149,0.193568114,-0.000198007,-1.88e-12,0.003627,35.87830439,0.007661493
7/22/2009,0.034519,-0.00670334,0.0,6.9e-12,-0.000534,35.63779991,-0.003889737
7/23/2009,0.00689,-0.393241906,6.34e-05,2.25e-12,0.02329,21.62352355,0.021171577
7/24/2009,0.013724,-0.169439856,0.000500106,5.33e-12,0.003042,17.95963685,0.002640802
7/27/2009,0.000713,-0.009585762,6.24e-05,2.79e-13,0.002982,17.78748003,0.001679218
7/28/2009,-0.000625,-0.159047508,0.000625063,-2.92e-13,-0.002606,14.95842566,-0.001294398
7/29/2009,0.000187,0.049785403,0.000124977,8.31e-14,-0.004563,15.70313691,-0.002858173
7/30/2009,0.017247,0.226591594,0.00104429,6.14e-12,0.011896,19.26133574,0.009231928
7/31/2009,0.003686,-0.10034094,0.000122468,1.45e-12,0.00074,17.3286352,0.001873446
8/3/2009,0.018606,-0.063342452,0.000540708,7.69e-12,0.015342,16.23099696,0.012533156
8/4/2009,-0.005287,-0.000311967,0.000362368,-2.2e-12,0.003012,16.22593342,0.003621455
8/5/2009,-0.002658,0.068610799,0.000423899,-1.04e-12,-0.002914,17.33920767,-0.004208144
8/6/2009,-0.007268,-0.182833994,0.000427064,-3.49e-12,-0.005625,14.16901108,-0.002662433
8/7/2009,0.009761,0.122602812,0.000724971,4.14e-12,0.013439,15.90617168,0.012295522
8/10/2009,-0.004773,-0.226491382,0.000607152,-2.63e-12,-0.003345,12.30356088,-0.003427948
8/11/2009,-0.011474,0.186834764,6.14e-05,-5.39e-12,-0.01266,14.60229377,-0.010334174
8/12/2009,0.015231,0.257850041,0.000907386,5.6e-12,0.011525,18.36749582,0.013002305
8/13/2009,0.018813,-0.017951715,0.000178126,6.91e-12,0.00688,18.03776776,0.003907456
8/14/2009,-0.009738,-0.295394899,6e-05,-5.13e-12,-0.008531,12.70950317,-0.008170726
8/17/2009,-0.043111,0.697052248,0.000501285,-1.4e-11,-0.024261,21.56869093,-0.019960579
8/18/2009,0.027633,-0.177268549,0.000182927,1.06e-11,0.010146,17.74524038,0.009041873
8/19/2009,0.003659,-0.045441169,0.0,1.46e-12,0.006861,16.93887591,0.006641367
8/20/2009,0.01051,-0.167942248,0.000180364,5e-12,0.010949,14.09412302,0.007639662
8/21/2009,0.017375,0.213692567,0.000413722,6.7e-12,0.018623,17.10593235,0.016674794
8/24/2009,-0.000946,-0.021525557,0.000236662,-3.73e-13,-0.000546,16.73771764,0.000349287
8/25/2009,0.002011,-0.19963856,0.000295041,9.89e-13,0.002369,13.39622378,0.00315584
8/26/2009,-0.011747,-0.066803105,0.000776477,-6.27e-12,0.000117,12.50131444,0.000443376
8/27/2009,0.012186,0.476618486,0.000295131,4.35e-12,0.002782,18.45967201,0.003888539
8/28/2009,0.003541,0.015949094,0.000352779,1.24e-12,-0.001988,18.75408705,-0.003802431
8/31/2009,-0.01082,-0.313479161,0.000237857,-5.58e-12,-0.008076,12.87507158,-0.005020842
9/1/2009,-0.017312,0.508834106,0.000302484,-6.02e-12,-0.022124,19.42634712,-0.019552989
9/2/2009,-0.000714,-0.224193292,0.000121141,-3.2e-13,-0.003296,15.07109041,-0.003214582
9/3/2009,0.008294,-0.193587276,0.000180126,4.57e-12,0.008535,12.15351908,0.006889635
9/4/2009,0.022576,0.271339187,0.000528448,9.58e-12,0.013118,15.45124506,0.010343843
9/8/2009,0.015384,-0.157828046,0.000115596,7.63e-12,0.008845,13.01260525,0.005938853
9/9/2009,-0.010351,1.551981301,0.000584375,-2.03e-12,0.007782,33.20792528,0.005251985
9/10/2009,0.008297,-0.394509131,0.000347705,2.67e-12,0.010422,20.10709553,0.008406714
9/11/2009,-0.002318,-0.285513137,0.000813197,-1.05e-12,-0.00135,14.36625561,-0.002292429
9/14/2009,0.009061,-0.079905911,0.000230256,4.4e-12,0.006339,13.21830686,0.002226833
9/15/2009,0.008289,0.322158156,0.000114181,3.02e-12,0.003135,17.47669223,0.005880495
9/16/2009,0.038308,0.780194812,0.00038489,7.56e-12,0.015324,31.11191683,0.011184056
9/17/2009,0.014736,0.06698019,0.000108426,2.69e-12,-0.00306,33.19579892,-0.000795575
9/18/2009,0.002547,-0.252362474,-0.000162091,6.19e-13,0.002637,24.81842497,0.003708153
9/21/2009,-0.005405,-0.257984622,0.00027171,-1.78e-12,-0.003407,18.41565297,-0.004209674
9/22/2009,0.0025,-0.201820264,0.000271032,1.03e-12,0.006575,14.69900102,0.00521633
9/23/2009,0.005529,0.66776117,0.00021558,1.36e-12,-0.010068,24.51442315,-0.008272776
9/24/2009,-0.009057,-0.069624981,5.45e-05,-2.41e-12,-0.009511,22.80760691,-0.004216973
9/25/2009,-0.007888,-0.189897071,0.000932281,-2.61e-12,-0.006091,18.3945995,-0.004352332
9/28/2009,0.020738,-0.251483258,5.38e-05,8.99e-12,0.01781,13.76866569,0.012847126
9/29/2009,-0.004147,0.026165038,0.000647373,-1.76e-12,-0.00223,14.12892335,-0.004817491
9/30/2009,-0.000162,0.558937694,0.0,-4.41e-14,-0.003328,22.02611118,-0.003071167
10/1/2009,-0.024225,-0.016745507,0.000276512,-6.87e-12,-0.02576,21.65727279,-0.020901374
10/2/2009,0.022338,0.043433369,0.000108167,5.94e-12,-0.004506,22.59792111,-0.002272554
10/5/2009,0.006079,-0.233426897,0.000752591,2.1e-12,0.014875,17.3229585,0.011813235
10/6/2009,0.021427,0.424261299,5.26e-05,5.08e-12,0.013705,24.67241939,0.013698273
10/7/2009,0.001263,-0.228967634,0.000105125,3.88e-13,0.002712,19.0232339,-0.000582651
10/8/2009,-0.005151,-0.057375614,0.000634068,-1.69e-12,0.00747,17.93176418,0.006301942
10/9/2009,0.00634,-0.321489368,0.000157505,3.04e-12,0.005641,12.16689264,0.007977046
10/12/2009,0.001785,-0.029790891,0.000419265,8.81e-13,0.004386,11.80443007,0.002114496
10/13/2009,-0.00414,0.206183061,0.00047374,-1.7e-12,-0.002788,14.23830359,-0.001491051
10/14/2009,0.006683,0.081434166,5.23e-05,2.52e-12,0.017546,15.39778797,0.014669224
10/15/2009,-0.003816,-0.009071296,5.25e-05,-1.46e-12,0.004157,15.25811008,0.004700553
10/16/2009,-0.013172,0.154890414,0.000106355,-4.42e-12,-0.008098,17.6043847,-0.006661102
10/19/2009,0.009625,1.205772722,0.000684715,1.45e-12,0.009405,38.83127155,0.009631967
10/20/2009,0.046877,0.195761154,-5.04e-05,5.64e-12,-0.006239,46.43292608,-0.005024673
10/21/2009,0.030992,0.046406606,0.000536795,3.46e-12,-0.008854,48.58772058,-0.009173958
10/22/2009,0.001366,-0.338881403,0.000243713,2.3e-13,0.010644,32.12224569,0.013262081
10/23/2009,-0.00614,-0.467620957,0.000294204,-1.95e-12,-0.012179,17.10121042,-0.010824971
10/26/2009,-0.007159,0.154061136,0.001086576,-1.99e-12,-0.011717,19.73584233,-0.010451048
10/27/2009,-0.025237,0.561470955,5.07e-05,-4.61e-12,-0.003318,30.81694457,0.00144001
10/28/2009,-0.025181,0.079706677,5.2e-05,-4.37e-12,-0.019541,33.27326081,-0.012090411
10/29/2009,0.02053,-0.30131374,5.09e-05,4.99e-12,0.02252,23.24757016,0.020474853
10/30/2009,-0.03998,0.257201314,0.000954854,-8.06e-12,-0.028065,29.22687575,-0.025078806
11/2/2009,0.004297,-0.0524024,0.000105647,9.1e-13,0.006456,27.69531731,0.007897878
11/3/2009,-0.002958,-0.235026366,0.000529801,-8.21e-13,0.002426,21.18618752,-0.001790733
11/4/2009,0.010914,-0.065359521,0.000314449,3.21e-12,0.001043,19.80146845,0.003093509
11/5/2009,0.016876,-0.208092831,0.000618409,6.16e-12,0.019236,15.68092481,0.020793451
11/6/2009,0.001597,-0.233255807,5.15e-05,7.59e-13,0.002503,12.02325803,0.001744956
11/9/2009,0.036637,0.809538184,0.000297776,9.28e-12,0.022239,21.75654451,0.020304498
11/10/2009,0.007545,-0.24350839,4.93e-05,2.51e-12,-6.4e-05,16.45864338,0.001958484
11/11/2009,0.00133,0.102668063,0.000738057,4e-13,0.005032,18.14842041,0.004322257
11/12/2009,-0.006199,-0.179818796,0.000346601,-2.29e-12,-0.010259,14.88499331,-0.009113562
11/13/2009,0.012179,-0.051897105,0.000146686,4.69e-12,0.005739,14.11250525,0.007158639
11/16/2009,0.010663,0.407706645,0.000822678,2.88e-12,0.014468,19.86626741,0.013289581
11/17/2009,0.001791,-0.177938324,4.83e-05,5.88e-13,0.000919,16.33129709,0.002926884
11/18/2009,-0.005024,-0.056875814,9.72e-05,-1.76e-12,-0.000468,15.40244127,-0.001064473
11/19/2009,-0.026462,0.437461723,4.98e-05,-6.62e-12,-0.013426,22.14041977,-0.009003103
11/20/2009,-0.002942,-0.251228086,5.01e-05,-9.86e-13,-0.003215,16.57812448,-0.001382081
11/23/2009,0.029812,0.19304517,9.71e-05,8.13e-12,0.013616,19.77845134,0.012869546
11/24/2009,-0.006994,-0.342773522,9.79e-05,-2.92e-12,-0.000533,12.99892192,-0.001649633
11/25/2009,-0.001223,-0.099764833,0.000587737,-5.68e-13,0.004504,11.70208665,0.002941469
11/27/2009,-0.017631,0.03231348,-0.000398823,-8.08e-12,-0.017233,12.08022179,-0.014762477
11/30/2009,-0.00339,0.435885019,0.000350158,-1.09e-12,0.003793,17.34580949,0.003387022
12/1/2009,-0.014707,0.100704737,0.000812357,-4.34e-12,0.012075,19.09261467,0.012251541
12/2/2009,-0.003757,0.520981842,0.000458696,-7.32e-13,0.000343,29.03952023,-0.001804923
12/3/2009,0.001274,-0.36940742,0.000356321,3.93e-13,-0.008402,18.31210599,-0.008278193
12/4/2009,-0.016083,0.834617682,0.000155287,-2.75e-12,0.005509,33.42238187,0.002194643
12/7/2009,-0.022605,-0.130243776,0.000317544,-4.55e-12,-0.002468,29.06932465,0.000116467
12/8/2009,0.004869,-0.036726585,0.000315953,1.01e-12,-0.010252,28.00170763,-0.010023053
12/9/2009,0.041765,-0.005768576,0.00182002,8.38e-12,0.003672,27.84017766,0.004965995
12/10/2009,-0.006926,-0.285275423,0.000254544,-1.96e-12,0.00584,19.8980592,0.006653762
12/11/2009,-0.00896,-0.125774535,0.001027328,-2.92e-12,0.003683,17.39539007,0.006310878
12/14/2009,0.011866,0.16135147,0.000152249,3.29e-12,0.006959,20.20216182,0.002821927
12/15/2009,-0.014265,-0.15049699,0.00041201,-4.73e-12,-0.005547,17.16179727,-0.004670943
12/16/2009,0.004429,-0.156486317,0.000512742,1.73e-12,0.001128,14.47621083,-0.001040938
12/17/2009,-0.016254,0.102917185,5.21e-05,-5.86e-12,-0.011811,15.96606171,-0.012724722
12/18/2009,0.018607,0.533000186,0.001023384,4.3e-12,0.00583,24.47597556,0.002001296
12/21/2009,0.014327,0.013951569,0.000302679,3.22e-12,0.010504,24.81745382,0.008253549
12/22/2009,0.010745,-0.424997053,0.00014973,4.15e-12,0.003564,14.2701091,0.004877027
12/23/2009,0.008684,-0.017427396,0.000395844,3.38e-12,0.002299,14.02141826,0.000144362
12/24/2009,0.034339,0.445723455,0.000143513,8.95e-12,0.005256,20.25022454,0.005125851
12/28/2009,0.012294,0.284429994,4.73e-05,2.46e-12,0.001154,26.00999578,0.00256559
12/29/2009,-0.011861,-0.308553511,4.78e-05,-3.48e-12,-0.001401,17.98452027,-0.00015833
12/30/2009,0.012147,-0.071129373,4.73e-05,3.79e-12,0.000195,16.70529261,0.00029393
12/31/2009,-0.00429,-0.148925613,0.000711805,-1.58e-12,-0.01005,14.21744667,-0.011419619
1/4/2010,0.015555,0.415692771,0.000513995,3.98e-12,0.016043,20.12753646,0.014951037
1/5/2010,0.001729,0.210569971,0.000139892,3.65e-13,0.003116,24.36579122,-0.001128163
1/6/2010,-0.015906,-0.076358653,4.74e-05,-3.7e-12,0.000546,22.50525223,0.000157033
1/7/2010,-0.001849,-0.135680759,-9.49e-05,-4.98e-13,0.004001,19.45172253,0.003138043
1/8/2010,0.006648,-0.060973424,0.00018865,1.89e-12,0.002882,18.26568441,0.001068184
1/11/2010,-0.008822,0.032145733,0.000523535,-2.46e-12,0.001747,18.85284823,0.004313334
1/12/2010,-0.011375,0.281953637,0.000144425,-2.5e-12,-0.009381,24.16847736,-0.003444346
1/13/2010,0.014105,0.016600303,9.49e-05,3.01e-12,0.008326,24.5696814,0.005035142
1/14/2010,-0.005792,-0.289895927,0.000859428,-1.75e-12,0.002427,17.44703084,0.002788214
1/15/2010,-0.016712,0.378244781,9.71e-05,-3.72e-12,-0.010823,24.03267552,-0.009420563
1/19/2010,0.044238,0.220461659,-4.65e-05,7.73e-12,0.0125,29.33095904,0.01091264
1/20/2010,-0.015416,-0.156548666,0.000614051,-3.25e-12,-0.010598,24.73923654,-0.011400876
1/21/2010,-0.017254,-0.004178454,0.001682158,-3.71e-12,-0.018945,24.63586478,-0.020113881
1/22/2010,-0.049608,0.448242743,0.001264223,-7.75e-12,-0.022141,35.67871239,-0.020876027
1/25/2010,0.026928,0.215214143,0.000837129,3.37e-12,0.004598,43.3572759,0.002347383
1/26/2010,0.014108,0.731029563,4.86e-05,1.01e-12,-0.004203,75.05272636,-0.000252069
1/27/2010,0.00944,-0.064995336,0.000577245,7.14e-13,0.00488,70.17464918,0.004107213
1/28/2010,-0.04134,-0.322312808,5.02e-05,-4.81e-12,-0.011818,47.55646094,-0.011303086
1/29/2010,-0.036264,0.06602893,0.000364412,-4.11e-12,-0.009829,50.69656317,-0.00524975
2/1/2010,0.013886,-0.400139761,5.14e-05,2.59e-12,0.014266,30.41085251,0.011740968
2/2/2010,0.005803,-0.070670369,5.11e-05,1.16e-12,0.012973,28.26170634,0.010929165
2/3/2010,0.017206,-0.119957941,0.000301159,3.83e-12,-0.005474,24.87149025,-0.00255416
2/4/2010,-0.036039,0.232487796,0.00010414,-6.75e-12,-0.031141,30.65380819,-0.026130063
2/5/2010,0.017756,0.122866151,0.000102374,2.91e-12,0.002897,34.42012362,0.001004859
2/8/2010,-0.006856,-0.437129686,5.16e-05,-2.01e-12,-0.008863,19.3740658,-0.010371397
2/9/2010,0.010664,0.316586357,0.000254906,2.35e-12,0.01304,25.50763072,0.015163917
2/10/2010,-0.005474,-0.399630967,5.13e-05,-2.02e-12,-0.002233,15.31399159,-0.002014166
2/11/2010,0.018215,0.45250752,0.000453013,4.55e-12,0.00968,22.24368793,0.0105406
2/12/2010,0.008607,0.184874964,5e-05,1.8e-12,-0.002745,26.35598895,-0.004441043
2/16/2010,0.015071,-0.168948746,0.000147493,3.73e-12,0.018001,21.90317768,0.016800433
2/17/2010,-0.004179,-0.195630413,0.000444285,-1.29e-12,0.004238,17.61824999,0.00393723
2/18/2010,0.001866,-0.032815184,4.92e-05,5.95e-13,0.006585,17.04010388,0.008115065
2/19/2010,-0.006199,-0.017189234,9.92e-05,-2.02e-12,0.002187,16.74719755,0.000909199
2/22/2010,-0.006218,-0.058842079,0.00039917,-2.17e-12,-0.001046,15.76175762,-0.0018236
2/23/2010,-0.01675,0.467401887,0.00040597,-4.05e-12,-0.012103,23.12883287,-0.009724168
2/24/2010,0.018253,-0.196234416,0.000249233,5.4e-12,0.00972,18.59015985,0.008923005
2/25/2010,0.006698,0.442868809,0.000148515,1.36e-12,-0.002081,26.8231618,-0.005121367
2/26/2010,0.01297,-0.239601155,0.000293178,3.43e-12,0.001405,20.39630126,0.000409794
3/1/2010,0.021357,0.090421851,4.78e-05,5.07e-12,0.010159,22.24057257,0.007605646
3/2/2010,-0.00067,0.023730491,0.001053388,-1.55e-13,0.00233,22.76835227,0.000210542
3/3/2010,0.002298,-0.338836324,0.000429895,8.04e-13,0.000429,15.05360749,-0.000886097
3/4/2010,0.006592,-0.017203207,0.000332258,2.33e-12,0.003736,14.79463716,0.004557178
3/5/2010,0.039106,1.464807919,0.000319662,5.4e-12,0.014008,36.46593883,0.011686989
3/8/2010,0.000594,-0.520387814,0.000365163,1.71e-13,-0.000176,17.48950865,-0.001294757
3/9/2010,0.017984,1.115295037,0.000851986,2.4e-12,0.001713,36.99547086,0.001123936
3/10/2010,0.008161,-0.35034206,8.9e-05,1.67e-12,0.004525,24.03440138,0.000279259
3/11/2010,0.002935,-0.318057517,0.000177339,8.76e-13,0.004042,16.39007935,0.004212016
3/12/2010,0.004878,0.025418434,0.000176478,1.41e-12,-0.000217,16.80668949,0.001210967
3/15/2010,-0.01218,0.185507731,0.000357309,-3.01e-12,0.000452,19.92446032,0.001643338
3/16/2010,0.002725,-0.09649534,0.000178258,7.44e-13,0.007779,18.00184275,0.004118536
3/17/2010,-0.00147,0.009626328,0.00044619,-3.98e-13,0.005822,18.1751344,0.004462806
3/18/2010,0.002365,-0.236959003,0.000133541,8.37e-13,-0.000326,13.86837268,0.004238998
3/19/2010,-0.010684,0.63271731,0.000494983,-2.34e-12,-0.005087,22.64313213,-0.003450122
3/22/2010,0.011249,-0.185373813,0.000400489,2.99e-12,0.005095,18.44568839,0.004087624
3/23/2010,0.016062,0.31638372,8.75e-05,3.19e-12,0.007171,24.28160389,0.009543991
3/24/2010,0.004423,-0.010737229,0.000305184,8.85e-13,-0.005493,24.02088675,-0.004837957
3/25/2010,-0.011859,-0.087027833,0.000441165,-2.63e-12,-0.001704,21.93040103,0.000466916
3/26/2010,0.018751,0.177494665,4.34e-05,3.47e-12,0.000738,25.74227933,0.000844038
3/29/2010,0.006453,-0.153942219,0.000602436,1.4e-12,0.005683,21.77945574,0.004193409
3/30/2010,0.014867,-0.01947164,4.24e-05,3.25e-12,4.3e-05,21.35537402,0.001060914
3/31/2010,-0.003583,-0.186249631,0.000170213,-9.65e-13,-0.003273,17.37794349,-0.004656467
4/1/2010,0.004128,0.403727181,8.48e-05,7.88e-13,0.007414,24.39389162,0.006488241
4/5/2010,0.010679,0.131781646,8.39e-05,1.78e-12,0.007928,27.60855881,0.00425361
4/6/2010,0.004403,-0.347648552,0.00037572,1.12e-12,0.001684,18.01048331,-0.000324377
4/7/2010,0.004425,0.403636297,8.32e-05,8e-13,-0.005877,25.28016811,-0.006606269
4/8/2010,-0.002702,-0.089136684,0.000208418,-5.38e-13,0.003374,23.02677774,0.002711698
4/9/2010,0.007668,-0.415193918,0.000124075,2.59e-12,0.006684,13.46173036,0.006431669
4/12/2010,0.002068,-0.002438499,0.000330183,6.98e-13,0.001767,13.42890395,0.000783836
4/13/2010,0.000578,-0.077244185,0.000123747,2.11e-13,0.000685,12.39159921,0.001222082
4/14/2010,0.013447,0.318896125,8.14e-05,3.68e-12,0.01115,16.34323218,0.00940979
4/15/2010,0.013147,-0.067311473,4.01e-05,3.81e-12,0.000843,15.24314514,0.001929313
4/16/2010,-0.006106,0.97752719,0.000404163,-9e-13,-0.016127,30.14373397,-0.011297892
4/19/2010,-0.001334,-0.24198422,0.000404784,-2.6e-13,0.004521,22.849426,0.006660488
4/20/2010,-0.010038,0.310260014,4.08e-05,-1.51e-12,0.008058,29.93868923,0.002254747
4/21/2010,0.059814,0.324435765,0.000347195,6.4e-12,-0.001019,39.65187079,0.000707053
4/22/2010,0.027967,-0.194587867,0.000375277,3.61e-12,0.002264,31.93609784,0.000842264
4/23/2010,0.016364,0.003256897,-3.68e-05,2.07e-12,0.007124,32.04011043,0.006286008
4/26/2010,-0.004911,-0.397416949,7.42e-05,-1.04e-12,-0.004296,19.3068275,6.69e-05
4/27/2010,-0.027681,0.482830048,0.000114486,-4.06e-12,-0.023382,28.62874394,-0.019012893
4/28/2010,-0.001679,0.070682265,3.81e-05,-2.3e-13,0.006463,30.6522884,0.004847102
4/29/2010,0.026911,-0.266582955,0.000260572,4.9e-12,0.012943,22.48091079,0.01105005
4/30/2010,-0.028105,-0.017603337,0.000689379,-5.36e-12,-0.016648,22.08517174,-0.014212
5/3/2010,0.020146,-0.167892217,0.00022523,4.52e-12,0.013121,18.37724328,0.013009792
5/4/2010,-0.028797,0.604973869,0.000270605,-4.15e-12,-0.023838,29.49499526,-0.02018149
5/5/2010,-0.010418,0.213009001,0.000273454,-1.25e-12,-0.006561,35.77769474,-0.00548556
5/6/2010,-0.03803,0.467152293,0.002071066,-3.23e-12,-0.032378,52.49132688,-0.031886922
5/7/2010,-0.042193,0.288553438,0.001059951,-2.91e-12,-0.015308,67.63787972,-0.013297183
5/10/2010,0.076868,-0.410031999,0.000393756,8.33e-12,0.043974,39.90418468,0.038987785
5/11/2010,0.009961,-0.138825327,0.000818611,1.24e-12,-0.003397,34.36447318,-0.003419509
5/12/2010,0.021714,-0.229298033,0.000152657,3.44e-12,0.01374,26.48476709,0.013830182
5/13/2010,-0.014232,-0.079658512,0.000619291,-2.48e-12,-0.012145,24.37502995,-0.010458007
5/14/2010,-0.017572,0.261023809,0.000551572,-2.48e-12,-0.0188,30.7374931,-0.015096985
5/17/2010,0.001576,-0.00148474,0.000708087,2.22e-13,0.001109,30.69185593,0.000533883
5/18/2010,-0.007316,0.025925886,0.000475472,-1.01e-12,-0.014196,31.48756948,-0.01081138
5/19/2010,-0.01593,0.311917575,4.03e-05,-1.71e-12,-0.00513,41.30909578,-0.006334354
5/20/2010,-0.042603,0.252749096,0.000757108,-3.81e-12,-0.038976,51.74993241,-0.036034758
5/21/2010,0.019179,-0.048336934,0.00016503,1.77e-12,0.015024,49.24849935,0.012453294
5/24/2010,0.018323,-0.382020018,0.000526868,2.68e-12,-0.012908,30.43458675,-0.012441331
5/25/2010,-0.006241,0.391550686,0.000122339,-6.6e-13,0.000354,42.35127009,-0.00226694
5/26/2010,-0.004531,-0.183819122,0.000368688,-5.9e-13,-0.005661,34.56629682,-0.006899794
5/27/2010,0.037856,-0.218178749,0.000749872,6.08e-12,0.032876,27.02466542,0.02852689
5/28/2010,0.013933,0.221700418,3.9e-05,1.81e-12,-0.012375,33.01604505,-0.011927134
6/1/2010,0.015377,0.076908441,0.000115017,1.82e-12,-0.017165,35.55525761,-0.01110925
6/2/2010,0.011962,-0.214884611,0.000644099,1.78e-12,0.025843,27.91497992,0.022498012
6/3/2010,-0.003145,-0.057939244,7.6e-05,-5e-13,0.004051,26.29760709,0.000560048
6/4/2010,-0.027193,0.169825082,0.000664114,-3.8e-12,-0.034411,30.76360038,-0.031526252
6/7/2010,-0.019632,0.167406108,3.99e-05,-2.39e-12,-0.013532,35.91361499,-0.011627048
6/8/2010,-0.006416,0.125045583,0.000120282,-7e-13,0.010976,40.40445393,0.012579876
6/9/2010,-0.024586,-0.142376662,0.000370025,-3.21e-12,-0.005942,34.65180265,-0.004097641
6/10/2010,0.030058,-0.086920925,3.99e-05,4.17e-12,0.029507,31.6398359,0.027606159
6/11/2010,0.011976,-0.301180096,0.000157745,2.35e-12,0.00438,22.11054709,0.003788638
6/14/2010,0.003037,0.105168504,0.000943802,5.37e-13,-0.001805,24.43588025,-0.001976351
6/15/2010,0.021276,-0.034233926,0.000539066,3.82e-12,0.023494,23.59934413,0.020987361
6/16/2010,0.029112,0.339339311,0.00014971,3.79e-12,-0.000556,31.6075293,0.000450796
6/17/2010,0.017287,0.113567166,3.68e-05,1.99e-12,0.001283,35.19710684,0.002373799
6/18/2010,0.008107,-0.105776827,0.000255405,1.03e-12,0.001317,31.47406856,0.001578441
